time,pv_ac_kw
2025-08-31 17:00:00+00:00,4.701288487642089
2025-08-31 18:00:00+00:00,0.0
2025-08-31 19:00:00+00:00,0.0
2025-08-31 20:00:00+00:00,0.0
2025-08-31 21:00:00+00:00,0.0
2025-08-31 22:00:00+00:00,0.0
2025-08-31 23:00:00+00:00,0.0
2025-09-01 00:00:00+00:00,0.0
2025-09-01 01:00:00+00:00,0.0
2025-09-01 02:00:00+00:00,0.0
2025-09-01 03:00:00+00:00,0.0
2025-09-01 04:00:00+00:00,0.0
2025-09-01 05:00:00+00:00,0.0
2025-09-01 06:00:00+00:00,6.096682154148499
2025-09-01 07:00:00+00:00,24.65227996066197
2025-09-01 08:00:00+00:00,44.46649668798756
2025-09-01 09:00:00+00:00,59.86014808494416
2025-09-01 10:00:00+00:00,71.47524037507743
2025-09-01 11:00:00+00:00,73.71630632135198
2025-09-01 12:00:00+00:00,66.61029669175723
2025-09-01 13:00:00+00:00,56.81234911169039
2025-09-01 14:00:00+00:00,43.728899268161086
2025-09-01 15:00:00+00:00,23.921759853830785
2025-09-01 16:00:00+00:00,13.737608995498645
2025-09-01 17:00:00+00:00,3.3255727086434557
2025-09-01 18:00:00+00:00,0.0
2025-09-01 19:00:00+00:00,0.0
2025-09-01 20:00:00+00:00,0.0
2025-09-01 21:00:00+00:00,0.0
2025-09-01 22:00:00+00:00,0.0
2025-09-01 23:00:00+00:00,0.0
2025-09-02 00:00:00+00:00,0.0
2025-09-02 01:00:00+00:00,0.0
2025-09-02 02:00:00+00:00,0.0
2025-09-02 03:00:00+00:00,0.0
2025-09-02 04:00:00+00:00,0.0
2025-09-02 05:00:00+00:00,0.0
2025-09-02 06:00:00+00:00,4.826408354681035
2025-09-02 07:00:00+00:00,18.66536469398691
2025-09-02 08:00:00+00:00,35.36779962997518
2025-09-02 09:00:00+00:00,48.80093209238851
2025-09-02 10:00:00+00:00,60.5887778078017
2025-09-02 11:00:00+00:00,75.2105396624244
2025-09-02 12:00:00+00:00,78.25799234345912
2025-09-02 13:00:00+00:00,70.98339423370587
2025-09-02 14:00:00+00:00,59.153699668761156
2025-09-02 15:00:00+00:00,36.326612755276926
2025-09-02 16:00:00+00:00,18.238254242808246
2025-09-02 17:00:00+00:00,5.677773162312103
2025-09-02 18:00:00+00:00,0.0
2025-09-02 19:00:00+00:00,0.0
2025-09-02 20:00:00+00:00,0.0
2025-09-02 21:00:00+00:00,0.0
2025-09-02 22:00:00+00:00,0.0
2025-09-02 23:00:00+00:00,0.0
2025-09-03 00:00:00+00:00,0.0
2025-09-03 01:00:00+00:00,0.0
2025-09-03 02:00:00+00:00,0.0
2025-09-03 03:00:00+00:00,0.0
2025-09-03 04:00:00+00:00,0.0
2025-09-03 05:00:00+00:00,0.0
2025-09-03 06:00:00+00:00,0.6612136608566623
2025-09-03 07:00:00+00:00,4.004568962883283
2025-09-03 08:00:00+00:00,3.5345463454649315
2025-09-03 09:00:00+00:00,7.730911533860673
2025-09-03 10:00:00+00:00,20.68244112654124
2025-09-03 11:00:00+00:00,44.8260606369522
2025-09-03 12:00:00+00:00,37.54404240344418
2025-09-03 13:00:00+00:00,40.61221564019261
2025-09-03 14:00:00+00:00,54.13525625652345
2025-09-03 15:00:00+00:00,42.202969093537014
2025-09-03 16:00:00+00:00,21.449410914536184
2025-09-03 17:00:00+00:00,6.073880362375848
2025-09-03 18:00:00+00:00,0.0
2025-09-03 19:00:00+00:00,0.0
2025-09-03 20:00:00+00:00,0.0
2025-09-03 21:00:00+00:00,0.0
2025-09-03 22:00:00+00:00,0.0
2025-09-03 23:00:00+00:00,0.0
2025-09-04 00:00:00+00:00,0.0
2025-09-04 01:00:00+00:00,0.0
2025-09-04 02:00:00+00:00,0.0
2025-09-04 03:00:00+00:00,0.0
2025-09-04 04:00:00+00:00,0.0
2025-09-04 05:00:00+00:00,0.0
2025-09-04 06:00:00+00:00,4.979523746092338
2025-09-04 07:00:00+00:00,18.654842636062586
2025-09-04 08:00:00+00:00,37.593625088261824
2025-09-04 09:00:00+00:00,49.90436315934299
2025-09-04 10:00:00+00:00,69.96694389332808
2025-09-04 11:00:00+00:00,73.75530919770006
2025-09-04 12:00:00+00:00,68.74308929844491
2025-09-04 13:00:00+00:00,63.63821062343271
2025-09-04 14:00:00+00:00,51.61278008453722
2025-09-04 15:00:00+00:00,38.597144177676064
2025-09-04 16:00:00+00:00,20.520599140930702
2025-09-04 17:00:00+00:00,5.688901320131148
2025-09-04 18:00:00+00:00,0.0
2025-09-04 19:00:00+00:00,0.0
2025-09-04 20:00:00+00:00,0.0
2025-09-04 21:00:00+00:00,0.0
2025-09-04 22:00:00+00:00,0.0
2025-09-04 23:00:00+00:00,0.0
2025-09-05 00:00:00+00:00,0.0
2025-09-05 01:00:00+00:00,0.0
2025-09-05 02:00:00+00:00,0.0
2025-09-05 03:00:00+00:00,0.0
2025-09-05 04:00:00+00:00,0.0
2025-09-05 05:00:00+00:00,0.0
2025-09-05 06:00:00+00:00,1.0682631108072114
2025-09-05 07:00:00+00:00,3.7853150195596466
2025-09-05 08:00:00+00:00,8.085742849202271
2025-09-05 09:00:00+00:00,17.912619851096526
2025-09-05 10:00:00+00:00,21.776262999154213
2025-09-05 11:00:00+00:00,39.154963326187094
2025-09-05 12:00:00+00:00,47.27790831061155
2025-09-05 13:00:00+00:00,39.488643139101036
2025-09-05 14:00:00+00:00,31.453487886187272
2025-09-05 15:00:00+00:00,19.630481309111985
2025-09-05 16:00:00+00:00,11.335819439617525
2025-09-05 17:00:00+00:00,2.2371904842736203
2025-09-05 18:00:00+00:00,0.0
2025-09-05 19:00:00+00:00,0.0
2025-09-05 20:00:00+00:00,0.0
2025-09-05 21:00:00+00:00,0.0
2025-09-05 22:00:00+00:00,0.0
2025-09-05 23:00:00+00:00,0.0
2025-09-06 00:00:00+00:00,0.0
2025-09-06 01:00:00+00:00,0.0
2025-09-06 02:00:00+00:00,0.0
2025-09-06 03:00:00+00:00,0.0
2025-09-06 04:00:00+00:00,0.0
2025-09-06 05:00:00+00:00,0.0
2025-09-06 06:00:00+00:00,6.129033387264084
2025-09-06 07:00:00+00:00,24.708470936918744
2025-09-06 08:00:00+00:00,45.06817534224057
2025-09-06 09:00:00+00:00,62.10065802897359
2025-09-06 10:00:00+00:00,77.41081267429186
2025-09-06 11:00:00+00:00,84.3143703449964
2025-09-06 12:00:00+00:00,84.13996059105892
2025-09-06 13:00:00+00:00,78.62337364195083
2025-09-06 14:00:00+00:00,65.55073412005515
2025-09-06 15:00:00+00:00,47.90356643050628
2025-09-06 16:00:00+00:00,24.82485442325457
2025-09-06 17:00:00+00:00,6.184568676857158
2025-09-06 18:00:00+00:00,0.0
2025-09-06 19:00:00+00:00,0.0
2025-09-06 20:00:00+00:00,0.0
2025-09-06 21:00:00+00:00,0.0
2025-09-06 22:00:00+00:00,0.0
2025-09-06 23:00:00+00:00,0.0
2025-09-07 00:00:00+00:00,0.0
2025-09-07 01:00:00+00:00,0.0
2025-09-07 02:00:00+00:00,0.0
2025-09-07 03:00:00+00:00,0.0
2025-09-07 04:00:00+00:00,0.0
2025-09-07 05:00:00+00:00,0.0
2025-09-07 06:00:00+00:00,5.253349428604534
2025-09-07 07:00:00+00:00,20.717571742581747
2025-09-07 08:00:00+00:00,37.398467254509605
2025-09-07 09:00:00+00:00,54.280266834387774
2025-09-07 10:00:00+00:00,69.0683803492373
2025-09-07 11:00:00+00:00,68.31510767569934
2025-09-07 12:00:00+00:00,52.15581601163636
2025-09-07 13:00:00+00:00,44.78287057731751
2025-09-07 14:00:00+00:00,38.986470216251256
2025-09-07 15:00:00+00:00,28.777192988017333
2025-09-07 16:00:00+00:00,15.737876464475523
2025-09-07 17:00:00+00:00,4.011318749644422
2025-09-07 18:00:00+00:00,0.0
2025-09-07 19:00:00+00:00,0.0
2025-09-07 20:00:00+00:00,0.0
2025-09-07 21:00:00+00:00,0.0
2025-09-07 22:00:00+00:00,0.0
2025-09-07 23:00:00+00:00,0.0
2025-09-08 00:00:00+00:00,0.0
2025-09-08 01:00:00+00:00,0.0
2025-09-08 02:00:00+00:00,0.0
2025-09-08 03:00:00+00:00,0.0
2025-09-08 04:00:00+00:00,0.0
2025-09-08 05:00:00+00:00,0.0
2025-09-08 06:00:00+00:00,3.7600941934393903
2025-09-08 07:00:00+00:00,17.04770071036743
2025-09-08 08:00:00+00:00,34.72152484561926
2025-09-08 09:00:00+00:00,46.71055133279099
2025-09-08 10:00:00+00:00,57.57327786714103
2025-09-08 11:00:00+00:00,67.27933271278665
2025-09-08 12:00:00+00:00,82.42420476251051
2025-09-08 13:00:00+00:00,75.84082082205002
2025-09-08 14:00:00+00:00,63.06595698400231
2025-09-08 15:00:00+00:00,43.42396716135632
2025-09-08 16:00:00+00:00,22.601572895416478
2025-09-08 17:00:00+00:00,5.433984128717676
2025-09-08 18:00:00+00:00,0.0
2025-09-08 19:00:00+00:00,0.0
2025-09-08 20:00:00+00:00,0.0
2025-09-08 21:00:00+00:00,0.0
2025-09-08 22:00:00+00:00,0.0
2025-09-08 23:00:00+00:00,0.0
2025-09-09 00:00:00+00:00,0.0
2025-09-09 01:00:00+00:00,0.0
2025-09-09 02:00:00+00:00,0.0
2025-09-09 03:00:00+00:00,0.0
2025-09-09 04:00:00+00:00,0.0
2025-09-09 05:00:00+00:00,0.0
2025-09-09 06:00:00+00:00,1.182340841100958
2025-09-09 07:00:00+00:00,2.170346810876365
2025-09-09 08:00:00+00:00,8.67764206689639
2025-09-09 09:00:00+00:00,8.341737085579016
2025-09-09 10:00:00+00:00,18.40326415472263
2025-09-09 11:00:00+00:00,31.041582795277066
2025-09-09 12:00:00+00:00,39.048683213983495
2025-09-09 13:00:00+00:00,52.255270419592854
2025-09-09 14:00:00+00:00,49.32526015460836
2025-09-09 15:00:00+00:00,33.91624228383729
2025-09-09 16:00:00+00:00,16.68298190451448
2025-09-09 17:00:00+00:00,4.099833215316576
2025-09-09 18:00:00+00:00,0.0
2025-09-09 19:00:00+00:00,0.0
2025-09-09 20:00:00+00:00,0.0
2025-09-09 21:00:00+00:00,0.0
2025-09-09 22:00:00+00:00,0.0
2025-09-09 23:00:00+00:00,0.0
2025-09-10 00:00:00+00:00,0.0
2025-09-10 01:00:00+00:00,0.0
2025-09-10 02:00:00+00:00,0.0
2025-09-10 03:00:00+00:00,0.0
2025-09-10 04:00:00+00:00,0.0
2025-09-10 05:00:00+00:00,0.0
2025-09-10 06:00:00+00:00,4.997999129205579
2025-09-10 07:00:00+00:00,20.21546900999925
2025-09-10 08:00:00+00:00,39.78699644347334
2025-09-10 09:00:00+00:00,52.41458362092877
2025-09-10 10:00:00+00:00,58.17888835572646
2025-09-10 11:00:00+00:00,69.21438552324918
2025-09-10 12:00:00+00:00,75.60394114421712
2025-09-10 13:00:00+00:00,69.79602826098186
2025-09-10 14:00:00+00:00,59.15845795176799
2025-09-10 15:00:00+00:00,42.8958570111195
2025-09-10 16:00:00+00:00,22.84108297960942
2025-09-10 17:00:00+00:00,5.383878274169075
2025-09-10 18:00:00+00:00,0.0
2025-09-10 19:00:00+00:00,0.0
2025-09-10 20:00:00+00:00,0.0
2025-09-10 21:00:00+00:00,0.0
2025-09-10 22:00:00+00:00,0.0
2025-09-10 23:00:00+00:00,0.0
2025-09-11 00:00:00+00:00,0.0
2025-09-11 01:00:00+00:00,0.0
2025-09-11 02:00:00+00:00,0.0
2025-09-11 03:00:00+00:00,0.0
2025-09-11 04:00:00+00:00,0.0
2025-09-11 05:00:00+00:00,0.0
2025-09-11 06:00:00+00:00,4.296049983544688
2025-09-11 07:00:00+00:00,18.130028461307816
2025-09-11 08:00:00+00:00,32.97988126476497
2025-09-11 09:00:00+00:00,56.05860328799125
2025-09-11 10:00:00+00:00,75.14664637997517
2025-09-11 11:00:00+00:00,78.2140473724914
2025-09-11 12:00:00+00:00,68.75667368339558
2025-09-11 13:00:00+00:00,21.976728558471795
2025-09-11 14:00:00+00:00,18.567313019798668
2025-09-11 15:00:00+00:00,20.581587171743106
2025-09-11 16:00:00+00:00,11.094227194458924
2025-09-11 17:00:00+00:00,3.805112436446612
2025-09-11 18:00:00+00:00,0.0
2025-09-11 19:00:00+00:00,0.0
2025-09-11 20:00:00+00:00,0.0
2025-09-11 21:00:00+00:00,0.0
2025-09-11 22:00:00+00:00,0.0
2025-09-11 23:00:00+00:00,0.0
2025-09-12 00:00:00+00:00,0.0
2025-09-12 01:00:00+00:00,0.0
2025-09-12 02:00:00+00:00,0.0
2025-09-12 03:00:00+00:00,0.0
2025-09-12 04:00:00+00:00,0.0
2025-09-12 05:00:00+00:00,0.0
2025-09-12 06:00:00+00:00,6.842180525852809
2025-09-12 07:00:00+00:00,27.829404549801538
2025-09-12 08:00:00+00:00,49.79970475941938
2025-09-12 09:00:00+00:00,67.48327408362185
2025-09-12 10:00:00+00:00,79.30258388259847
2025-09-12 11:00:00+00:00,85.09095768161426
2025-09-12 12:00:00+00:00,82.86863069270736
2025-09-12 13:00:00+00:00,73.69921474054603
2025-09-12 14:00:00+00:00,60.087527230455535
2025-09-12 15:00:00+00:00,42.079794687533415
2025-09-12 16:00:00+00:00,21.2805202698982
2025-09-12 17:00:00+00:00,4.767594969459868
2025-09-12 18:00:00+00:00,0.0
2025-09-12 19:00:00+00:00,0.0
2025-09-12 20:00:00+00:00,0.0
2025-09-12 21:00:00+00:00,0.0
2025-09-12 22:00:00+00:00,0.0
2025-09-12 23:00:00+00:00,0.0
2025-09-13 00:00:00+00:00,0.0
2025-09-13 01:00:00+00:00,0.0
2025-09-13 02:00:00+00:00,0.0
2025-09-13 03:00:00+00:00,0.0
2025-09-13 04:00:00+00:00,0.0
2025-09-13 05:00:00+00:00,0.0
2025-09-13 06:00:00+00:00,4.508794552136967
2025-09-13 07:00:00+00:00,19.11197676344267
2025-09-13 08:00:00+00:00,37.732072545127664
2025-09-13 09:00:00+00:00,60.730839483744305
2025-09-13 10:00:00+00:00,77.0644543185865
2025-09-13 11:00:00+00:00,81.6233359608491
2025-09-13 12:00:00+00:00,86.79724935576648
2025-09-13 13:00:00+00:00,79.97909310140392
2025-09-13 14:00:00+00:00,68.45496454166836
2025-09-13 15:00:00+00:00,50.52582990107913
2025-09-13 16:00:00+00:00,27.805974484926345
2025-09-13 17:00:00+00:00,6.26628021652622
2025-09-13 18:00:00+00:00,0.0
2025-09-13 19:00:00+00:00,0.0
2025-09-13 20:00:00+00:00,0.0
2025-09-13 21:00:00+00:00,0.0
2025-09-13 22:00:00+00:00,0.0
2025-09-13 23:00:00+00:00,0.0
2025-09-14 00:00:00+00:00,0.0
2025-09-14 01:00:00+00:00,0.0
2025-09-14 02:00:00+00:00,0.0
2025-09-14 03:00:00+00:00,0.0
2025-09-14 04:00:00+00:00,0.0
2025-09-14 05:00:00+00:00,0.0
2025-09-14 06:00:00+00:00,8.093905378051225
2025-09-14 07:00:00+00:00,30.739320607398025
2025-09-14 08:00:00+00:00,52.64196105108269
2025-09-14 09:00:00+00:00,70.12721483803503
2025-09-14 10:00:00+00:00,82.31216208713138
2025-09-14 11:00:00+00:00,88.24415697492037
2025-09-14 12:00:00+00:00,87.39688853174316
2025-09-14 13:00:00+00:00,80.80270093585195
2025-09-14 14:00:00+00:00,63.46548328105217
2025-09-14 15:00:00+00:00,46.607486650018664
2025-09-14 16:00:00+00:00,23.03740585593121
2025-09-14 17:00:00+00:00,4.102737292322377
2025-09-14 18:00:00+00:00,0.0
2025-09-14 19:00:00+00:00,0.0
2025-09-14 20:00:00+00:00,0.0
2025-09-14 21:00:00+00:00,0.0
2025-09-14 22:00:00+00:00,0.0
2025-09-14 23:00:00+00:00,0.0
2025-09-15 00:00:00+00:00,0.0
2025-09-15 01:00:00+00:00,0.0
2025-09-15 02:00:00+00:00,0.0
2025-09-15 03:00:00+00:00,0.0
2025-09-15 04:00:00+00:00,0.0
2025-09-15 05:00:00+00:00,0.0
2025-09-15 06:00:00+00:00,5.910820980185141
2025-09-15 07:00:00+00:00,24.94688567923404
2025-09-15 08:00:00+00:00,45.80046069377687
2025-09-15 09:00:00+00:00,61.37235182016839
2025-09-15 10:00:00+00:00,77.44358856225564
2025-09-15 11:00:00+00:00,84.46071246950596
2025-09-15 12:00:00+00:00,86.58283421783224
2025-09-15 13:00:00+00:00,68.563797367235
2025-09-15 14:00:00+00:00,66.7367196281266
2025-09-15 15:00:00+00:00,48.04066370913191
2025-09-15 16:00:00+00:00,26.085434009090765
2025-09-15 17:00:00+00:00,5.3396158567473115
2025-09-15 18:00:00+00:00,0.0
2025-09-15 19:00:00+00:00,0.0
2025-09-15 20:00:00+00:00,0.0
2025-09-15 21:00:00+00:00,0.0
2025-09-15 22:00:00+00:00,0.0
2025-09-15 23:00:00+00:00,0.0
2025-09-16 00:00:00+00:00,0.0
2025-09-16 01:00:00+00:00,0.0
2025-09-16 02:00:00+00:00,0.0
2025-09-16 03:00:00+00:00,0.0
2025-09-16 04:00:00+00:00,0.0
2025-09-16 05:00:00+00:00,0.0
2025-09-16 06:00:00+00:00,4.356021771833513
2025-09-16 07:00:00+00:00,19.492496310831946
2025-09-16 08:00:00+00:00,33.9288430455593
2025-09-16 09:00:00+00:00,50.749777631490346
2025-09-16 10:00:00+00:00,47.694455737644006
2025-09-16 11:00:00+00:00,49.69993266595197
2025-09-16 12:00:00+00:00,40.69632714966687
2025-09-16 13:00:00+00:00,37.57966055836374
2025-09-16 14:00:00+00:00,37.51500689279462
2025-09-16 15:00:00+00:00,33.867113548532714
2025-09-16 16:00:00+00:00,18.87072435494019
2025-09-16 17:00:00+00:00,4.289997167686056
2025-09-16 18:00:00+00:00,0.0
2025-09-16 19:00:00+00:00,0.0
2025-09-16 20:00:00+00:00,0.0
2025-09-16 21:00:00+00:00,0.0
2025-09-16 22:00:00+00:00,0.0
2025-09-16 23:00:00+00:00,0.0
2025-09-17 00:00:00+00:00,0.0
2025-09-17 01:00:00+00:00,0.0
2025-09-17 02:00:00+00:00,0.0
2025-09-17 03:00:00+00:00,0.0
2025-09-17 04:00:00+00:00,0.0
2025-09-17 05:00:00+00:00,0.0
2025-09-17 06:00:00+00:00,5.096296971137901
2025-09-17 07:00:00+00:00,19.73339915705913
2025-09-17 08:00:00+00:00,36.681883631433955
2025-09-17 09:00:00+00:00,53.19291926994797
2025-09-17 10:00:00+00:00,68.44328362032385
2025-09-17 11:00:00+00:00,79.30614953972402
2025-09-17 12:00:00+00:00,82.36181266583795
2025-09-17 13:00:00+00:00,70.63868003589862
2025-09-17 14:00:00+00:00,58.46280832370941
2025-09-17 15:00:00+00:00,40.1085118015915
2025-09-17 16:00:00+00:00,21.379879367202193
2025-09-17 17:00:00+00:00,4.314888029030968
2025-09-17 18:00:00+00:00,0.0
2025-09-17 19:00:00+00:00,0.0
2025-09-17 20:00:00+00:00,0.0
2025-09-17 21:00:00+00:00,0.0
2025-09-17 22:00:00+00:00,0.0
2025-09-17 23:00:00+00:00,0.0
2025-09-18 00:00:00+00:00,0.0
2025-09-18 01:00:00+00:00,0.0
2025-09-18 02:00:00+00:00,0.0
2025-09-18 03:00:00+00:00,0.0
2025-09-18 04:00:00+00:00,0.0
2025-09-18 05:00:00+00:00,0.0
2025-09-18 06:00:00+00:00,5.9004859958085385
2025-09-18 07:00:00+00:00,24.739661298863037
2025-09-18 08:00:00+00:00,47.53021076757206
2025-09-18 09:00:00+00:00,66.45662619988687
2025-09-18 10:00:00+00:00,79.21365632373339
2025-09-18 11:00:00+00:00,85.13107707238485
2025-09-18 12:00:00+00:00,85.10196807999124
2025-09-18 13:00:00+00:00,78.55096103408515
2025-09-18 14:00:00+00:00,65.63522044634198
2025-09-18 15:00:00+00:00,47.05628967112872
2025-09-18 16:00:00+00:00,24.78383139596256
2025-09-18 17:00:00+00:00,4.723760381834787
2025-09-18 18:00:00+00:00,0.0
2025-09-18 19:00:00+00:00,0.0
2025-09-18 20:00:00+00:00,0.0
2025-09-18 21:00:00+00:00,0.0
2025-09-18 22:00:00+00:00,0.0
2025-09-18 23:00:00+00:00,0.0
2025-09-19 00:00:00+00:00,0.0
2025-09-19 01:00:00+00:00,0.0
2025-09-19 02:00:00+00:00,0.0
2025-09-19 03:00:00+00:00,0.0
2025-09-19 04:00:00+00:00,0.0
2025-09-19 05:00:00+00:00,0.0
2025-09-19 06:00:00+00:00,4.97995468199312
2025-09-19 07:00:00+00:00,20.258825607045566
2025-09-19 08:00:00+00:00,38.09806294973344
2025-09-19 09:00:00+00:00,52.57883926752436
2025-09-19 10:00:00+00:00,45.1974875874353
2025-09-19 11:00:00+00:00,49.862435566519586
2025-09-19 12:00:00+00:00,66.97236202012638
2025-09-19 13:00:00+00:00,57.27036504127972
2025-09-19 14:00:00+00:00,51.75295265252217
2025-09-19 15:00:00+00:00,39.40969203188486
2025-09-19 16:00:00+00:00,20.5443510323573
2025-09-19 17:00:00+00:00,3.8487032004539747
2025-09-19 18:00:00+00:00,0.0
2025-09-19 19:00:00+00:00,0.0
2025-09-19 20:00:00+00:00,0.0
2025-09-19 21:00:00+00:00,0.0
2025-09-19 22:00:00+00:00,0.0
2025-09-19 23:00:00+00:00,0.0
2025-09-20 00:00:00+00:00,0.0
2025-09-20 01:00:00+00:00,0.0
2025-09-20 02:00:00+00:00,0.0
2025-09-20 03:00:00+00:00,0.0
2025-09-20 04:00:00+00:00,0.0
2025-09-20 05:00:00+00:00,0.0
2025-09-20 06:00:00+00:00,4.728605568315329
2025-09-20 07:00:00+00:00,19.54252113779914
2025-09-20 08:00:00+00:00,34.986356859840924
2025-09-20 09:00:00+00:00,54.535680156545006
2025-09-20 10:00:00+00:00,74.51446179636336
2025-09-20 11:00:00+00:00,79.93971762621668
2025-09-20 12:00:00+00:00,77.17807083774983
2025-09-20 13:00:00+00:00,62.11896082196815
2025-09-20 14:00:00+00:00,54.98788935573071
2025-09-20 15:00:00+00:00,43.162672404013584
2025-09-20 16:00:00+00:00,22.198241447350156
2025-09-20 17:00:00+00:00,3.8478940699911743
2025-09-20 18:00:00+00:00,0.0
2025-09-20 19:00:00+00:00,0.0
2025-09-20 20:00:00+00:00,0.0
2025-09-20 21:00:00+00:00,0.0
2025-09-20 22:00:00+00:00,0.0
2025-09-20 23:00:00+00:00,0.0
2025-09-21 00:00:00+00:00,0.0
2025-09-21 01:00:00+00:00,0.0
2025-09-21 02:00:00+00:00,0.0
2025-09-21 03:00:00+00:00,0.0
2025-09-21 04:00:00+00:00,0.0
2025-09-21 05:00:00+00:00,0.0
2025-09-21 06:00:00+00:00,3.7170946884786105
2025-09-21 07:00:00+00:00,15.847417271692457
2025-09-21 08:00:00+00:00,29.99423705460523
2025-09-21 09:00:00+00:00,50.508121203093026
2025-09-21 10:00:00+00:00,70.17149725257472
2025-09-21 11:00:00+00:00,68.79509702483031
2025-09-21 12:00:00+00:00,67.57462470892546
2025-09-21 13:00:00+00:00,60.879461180889564
2025-09-21 14:00:00+00:00,48.692754468948344
2025-09-21 15:00:00+00:00,34.84630249470786
2025-09-21 16:00:00+00:00,18.703143582626513
2025-09-21 17:00:00+00:00,3.663855089730249
2025-09-21 18:00:00+00:00,0.0
2025-09-21 19:00:00+00:00,0.0
2025-09-21 20:00:00+00:00,0.0
2025-09-21 21:00:00+00:00,0.0
2025-09-21 22:00:00+00:00,0.0
2025-09-21 23:00:00+00:00,0.0
2025-09-22 00:00:00+00:00,0.0
2025-09-22 01:00:00+00:00,0.0
2025-09-22 02:00:00+00:00,0.0
2025-09-22 03:00:00+00:00,0.0
2025-09-22 04:00:00+00:00,0.0
2025-09-22 05:00:00+00:00,0.0
2025-09-22 06:00:00+00:00,4.743442675910957
2025-09-22 07:00:00+00:00,16.76914457528994
2025-09-22 08:00:00+00:00,32.086736961271285
2025-09-22 09:00:00+00:00,49.286019411203824
2025-09-22 10:00:00+00:00,71.45371758424358
2025-09-22 11:00:00+00:00,80.12517503807044
2025-09-22 12:00:00+00:00,77.43621976472532
2025-09-22 13:00:00+00:00,60.739536726958285
2025-09-22 14:00:00+00:00,37.25357256734218
2025-09-22 15:00:00+00:00,20.54577782058142
2025-09-22 16:00:00+00:00,10.544947741506926
2025-09-22 17:00:00+00:00,1.7878968505662611
2025-09-22 18:00:00+00:00,0.0
2025-09-22 19:00:00+00:00,0.0
2025-09-22 20:00:00+00:00,0.0
2025-09-22 21:00:00+00:00,0.0
2025-09-22 22:00:00+00:00,0.0
2025-09-22 23:00:00+00:00,0.0
2025-09-23 00:00:00+00:00,0.0
2025-09-23 01:00:00+00:00,0.0
2025-09-23 02:00:00+00:00,0.0
2025-09-23 03:00:00+00:00,0.0
2025-09-23 04:00:00+00:00,0.0
2025-09-23 05:00:00+00:00,0.0
2025-09-23 06:00:00+00:00,2.1942165710724377
2025-09-23 07:00:00+00:00,14.478727876774155
2025-09-23 08:00:00+00:00,26.40375185089821
2025-09-23 09:00:00+00:00,40.78833706613713
2025-09-23 10:00:00+00:00,62.09373574929408
2025-09-23 11:00:00+00:00,76.7458977558338
2025-09-23 12:00:00+00:00,67.46101591877847
2025-09-23 13:00:00+00:00,63.99655166333996
2025-09-23 14:00:00+00:00,39.62604145836054
2025-09-23 15:00:00+00:00,8.944278694816758
2025-09-23 16:00:00+00:00,3.81448404140073
2025-09-23 17:00:00+00:00,0.2524447432160721
2025-09-23 18:00:00+00:00,0.0
2025-09-23 19:00:00+00:00,0.0
2025-09-23 20:00:00+00:00,0.0
2025-09-23 21:00:00+00:00,0.0
2025-09-23 22:00:00+00:00,0.0
2025-09-23 23:00:00+00:00,0.0
2025-09-24 00:00:00+00:00,0.0
2025-09-24 01:00:00+00:00,0.0
2025-09-24 02:00:00+00:00,0.0
2025-09-24 03:00:00+00:00,0.0
2025-09-24 04:00:00+00:00,0.0
2025-09-24 05:00:00+00:00,0.0
2025-09-24 06:00:00+00:00,5.219709871468779
2025-09-24 07:00:00+00:00,20.920796324914996
2025-09-24 08:00:00+00:00,39.76926785762028
2025-09-24 09:00:00+00:00,57.175845134103575
2025-09-24 10:00:00+00:00,73.13531958248421
2025-09-24 11:00:00+00:00,73.47579604642789
2025-09-24 12:00:00+00:00,73.62102781287157
2025-09-24 13:00:00+00:00,73.58440699060483
2025-09-24 14:00:00+00:00,59.568631508114116
2025-09-24 15:00:00+00:00,40.647413862984514
2025-09-24 16:00:00+00:00,21.472097736836353
2025-09-24 17:00:00+00:00,3.546977392431593
2025-09-24 18:00:00+00:00,0.0
2025-09-24 19:00:00+00:00,0.0
2025-09-24 20:00:00+00:00,0.0
2025-09-24 21:00:00+00:00,0.0
2025-09-24 22:00:00+00:00,0.0
2025-09-24 23:00:00+00:00,0.0
2025-09-25 00:00:00+00:00,0.0
2025-09-25 01:00:00+00:00,0.0
2025-09-25 02:00:00+00:00,0.0
2025-09-25 03:00:00+00:00,0.0
2025-09-25 04:00:00+00:00,0.0
2025-09-25 05:00:00+00:00,0.0
2025-09-25 06:00:00+00:00,4.164757572191768
2025-09-25 07:00:00+00:00,15.973331263721299
2025-09-25 08:00:00+00:00,14.625932529403618
2025-09-25 09:00:00+00:00,35.961036440226835
2025-09-25 10:00:00+00:00,31.432575655656684
2025-09-25 11:00:00+00:00,54.852506546411355
2025-09-25 12:00:00+00:00,65.19312032924996
2025-09-25 13:00:00+00:00,71.87544654522549
2025-09-25 14:00:00+00:00,60.94118971381322
2025-09-25 15:00:00+00:00,38.93480635204274
2025-09-25 16:00:00+00:00,19.10127930143864
2025-09-25 17:00:00+00:00,3.023083877595849
2025-09-25 18:00:00+00:00,0.0
2025-09-25 19:00:00+00:00,0.0
2025-09-25 20:00:00+00:00,0.0
2025-09-25 21:00:00+00:00,0.0
2025-09-25 22:00:00+00:00,0.0
2025-09-25 23:00:00+00:00,0.0
2025-09-26 00:00:00+00:00,0.0
